1214160293 0 863.579 1.10401 1.10187 4645.26
1214246708 0 865.425 1.10761 1.10803 4758.67
1214333123 2 864.767 1.0983 1.1046 4932.04
1214419537 0 862.445 1.08255 1.08732 5137.32
1214505952 0 864.73 1.08279 1.08505 5249.19
1214592367 0 864.75 1.07769 1.07879 5369.14
1214678782 2 863.557 1.07444 1.07612 5313.61
1214765197 0 862.076 1.06939 1.07363 5369.53
1214851612 0 860.99 1.05941 1.0629 5365.8
1214938027 90 865.073 1.09051 1.07281 4815.05
1215024442 0 865.774 1.09231 1.09408 5426.47
1215110856 4 862.396 1.07995 1.08665 5432.01
1215197271 2 855.261 1.04523 1.06704 5501.17
1215283686 0 857.349 1.04317 1.0357 5628.74
1215370101 2 863.982 1.07861 1.06006 5468.37
1215456516 0 862.747 1.0765 1.08481 5592.15
1215542931 0 861.828 1.05817 1.05964 5589.89
1215629346 0 863.081 1.08094 1.07463 5594.81
1215715760 0 862.4 1.08865 1.08237 5567.09
1215802175 98 859.869 1.0809 1.08653 4403.2
1215888590 121 857.958 1.07518 1.07366 4286.16
1215975005 0 862.016 1.0841 1.08423 5552.1
1216061420 0 860.579 1.06572 1.076 5526.9
1216147835 0 858.424 1.04982 1.06136 5541.08
1216234250 0 855.103 1.04982 1.04721 5638.91
1216320664 0 859.736 1.07327 1.05582 5670.15
1216407079 0 862.05 1.09405 1.0849 5667.1
1216493494 2 862.988 1.10304 1.10142 4292.17
1216579909 0 859.128 1.09675 1.09983 5640.5
1216666324 0 862.09 1.09154 1.09431 5626.08
1216752739 1 859.816 1.08734 1.08996 5663.96
1216839154 1 863.365 1.09146 1.08422 4430.07
1216925569 0 864.298 1.09778 1.09907 5756.29
1217011983 2 862.253 1.07572 1.08475 5251.55
1217098398 2 862.478 1.08835 1.08291 5522.31
1217184813 6 864.174 1.09091 1.08981 3236.73
1217271228 102 864.812 1.0893 1.09026 2965.81
1217357643 2 864.916 1.08602 1.08921 5356.46
1217444058 3 859.641 1.06448 1.07559 2694.44
1217530473 3 861.184 1.07703 1.06874 2939.69
1217616887 0 857.32 1.06068 1.06966 5828.1
1217703302 0 863.094 1.08546 1.06956 5810.36
1217789717 2 857.476 1.06366 1.08027 5675.63
1217876132 0 857.82 1.07949 1.06403 5758.74
1217962547 82 857.895 1.0642 1.08385 5093.8
1218048962 2 858.116 1.04977 1.04647 5665.26
1218135377 2 865.207 1.08904 1.0681 5495.66
1218221791 0 864.233 1.09241 1.09616 5763.62
1218308206 2 860.15 1.06322 1.0835 4953.43
1218394621 0 858.099 1.05561 1.0469 5586.41
1218481036 0 859.366 1.0774 1.07037 5629.49
1218567451 0 860.956 1.08702 1.08357 5712.73
1218653866 0 861.11 1.08784 1.0863 5795.55
1218740281 0 861.617 1.08289 1.09045 5861.76
1218826695 0 851.922 1.05832 1.0653 5928.43
1218913110 2 856.833 1.07991 1.06706 5614.39
1218999525 95 861.059 1.09059 1.0899 4990.1
1219085940 4 863.061 1.08568 1.0879 5833.67
1219172355 0 863.123 1.08468 1.08419 5863.03
1219258770 2 866.274 1.08996 1.08757 5772.21
1219345185 82 868.107 1.09385 1.09267 5152.78
1219431600 0 866.053 1.08779 1.08964 5890.01
1219518014 1 860.277 1.07577 1.08151 5836.66
1219604429 2 858.766 1.06465 1.07238 3218.84
1219690844 0 857.536 1.04898 1.05579 5905.4
1219777259 0 855.894 1.046 1.04416 5880.61
1219863674 2 859.492 1.07931 1.06252 5156.45
1219950089 2 863.838 1.07831 1.0819 5868.85
1220036504 0 861.865 1.07142 1.07683 5918.25
1220122918 0 857.608 1.05195 1.06055 5917.63
1220209333 0 856.268 1.04167 1.04535 5922.38
1220295748 5 853.289 1.03864 1.03943 5584.57
1220382163 0 857.246 1.07915 1.05603 5889.66
1220468578 2 864.311 1.09564 1.0898 5479.91
1220554993 2 868.841 1.10294 1.10184 5871.5
1220641408 0 866.096 1.09733 1.0982 5901.43
1220727822 0 864.906 1.08446 1.09175 5735.17
1220814237 0 862.201 1.07939 1.0832 5771.11
1220900652 2 861.299 1.06974 1.07277 4935.49
1220987067 0 862.743 1.07739 1.07335 5722.26
1221073482 2 864.117 1.07342 1.07592 5685.55
1221159897 2 870.38 1.09403 1.08218 5704.7
1221246312 0 868.466 1.092 1.09472 5763.41
1221332727 0 865.513 1.07623 1.08586 5767.27
1221419141 0 866.299 1.07056 1.07165 5769.78
1221505556 0 867.323 1.06568 1.06828 5763.4
1221591971 2 864.202 1.05651 1.06176 5679.47
1221678386 0 863.372 1.04995 1.05319 5740.26
1221764801 2 868.402 1.09237 1.06686 5607.71
1221851216 2 871.528 1.08957 1.09536 5609.39
1221937631 0 869.391 1.07814 1.08265 5688.55
1222024045 3 866.048 1.06544 1.07301 5675.66
1222110460 0 862.348 1.05382 1.05928 5701.23
1222196875 0 862.744 1.05276 1.05077 5773.56
1222283290 0 865.053 1.0542 1.05493 5786.1
1222369705 0 863.389 1.04691 1.05172 5798.69
1222456120 0 858.566 1.03945 1.04341 5842.17
1222542535 0 861.2 1.05427 1.0446 5876.11
1222628949 0 864.905 1.06497 1.05859 5868.55
1222715364 0 865.513 1.06375 1.06722 5925.85
1222801779 0 859.638 1.05448 1.0594 5956.59
1222888194 0 860.681 1.05778 1.05333 5905
1222974609 0 858.344 1.05299 1.05818 5897.71
1223061024 0 862.54 1.07246 1.05803 5906.95
1223147439 1 866.211 1.07714 1.08009 2901.04
1223233853 99 862.789 1.06312 1.0678 1616.03
1223320268 0 866.508 1.05665 1.06089 5867.75
1223406683 2 870.87 1.07612 1.06455 5736.81
1223493098 0 864.613 1.0551 1.0686 5856.58
1223579513 0 859.962 1.03986 1.04603 5852.92
1223665928 0 857.109 1.02931 1.03468 5865.27
1223752343 2 858.601 1.03956 1.03121 5406.47
1223838758 0 860.417 1.05961 1.05036 5806.06
1223925172 0 862.818 1.07372 1.06828 5818.09
1224011587 2 864.493 1.06653 1.0689 5511.6
1224098002 0 868.792 1.0646 1.0671 5767.71
1224184417 0 867.899 1.05879 1.06205 5813.57
1224270832 0 866.369 1.05011 1.05513 5798.63
1224357247 0 862.08 1.04071 1.0444 5778.61
1224443662 0 859.643 1.03128 1.03726 5797.82
1224530076 0 859.929 1.04109 1.03457 5796.05
1224616491 0 861.972 1.04646 1.04065 5822.73
1224702906 3 862.554 1.05435 1.05446 5776.16
1224789321 0 862.905 1.04679 1.04998 5736.14
1224875736 0 862.395 1.03979 1.04346 5794.99
1224962151 0 861.445 1.0378 1.03755 5781.75
1225048566 0 863.465 1.05477 1.04517 5780.22
1225134980 0 859.09 1.03956 1.05085 5734.41
1225221395 0 862.542 1.05647 1.04253 5745.02
1225307810 0 865.97 1.05991 1.06256 5804.58
1225394225 0 863.69 1.04689 1.0537 5854.13
1225480640 0 861.2 1.03463 1.03999 5871.24
1225567055 0 861.811 1.03568 1.03407 5847.78
1225653470 0 861.641 1.03651 1.03801 5808.06
1225739885 0 862.279 1.03524 1.03346 5810.11
1225826299 0 859.206 1.03479 1.03579 5844.12
1225912714 0 858.941 1.03001 1.0319 5865.45
1225999129 0 858.617 1.0306 1.03084 5907.65
1226085544 1 855.699 1.02304 1.028 3296.73
1226171959 0 859.612 1.03097 1.02367 0
1226258374 3 863.32 1.03243 1.03498 3315.76
1226344789 5 865.63 1.03418 1.0324 2576.41
1226431203 2 864.346 1.03475 1.0334 4368.71
1226517618 0 861.708 1.02563 1.03172 5791.99
1226604033 0 857.059 1.0176 1.01965 5772.48
1226690448 0 858.767 1.0245 1.01957 5779.49
1226776863 0 867.316 1.06096 1.04581 5638.62
1226863278 131 862.955 1.03821 1.05199 4518.83
1226949693 0 864.032 1.03489 1.03326 5765.51
1227036107 2 863.906 1.03719 1.03736 3391.87
1227122522 0 861.976 1.02637 1.03127 5726.68
1227208937 0 860.961 1.01972 1.02269 5729.34
1227295352 0 858.59 1.01444 1.01726 5733.5
1227381767 0 858.199 1.01834 1.01703 5767.58
1227468182 0 861.007 1.02909 1.02226 5778.48
1227554597 0 860.263 1.01591 1.02509 5777.52
1227641012 2 860.657 1.02831 1.01861 4985.84
1227727426 0 859.382 1.01786 1.02651 5744.42
1227813841 0 857.412 1.01306 1.01234 5698.35
1227900256 0 861.688 1.02555 1.02092 5652.64
1227986671 2 865.661 1.04034 1.03234 5038.64
1228073086 2 867.811 1.05101 1.04517 4683.01
1228159501 2 868.355 1.04866 1.04972 5552.84
1228245916 0 867.62 1.04167 1.04673 5626.88
1228332330 0 863.578 1.03825 1.03888 5688.7
1228418745 0 861.123 1.0282 1.03219 5663.07
1228505160 0 864.362 1.03844 1.03328 5599.76
1228591575 1 864.297 1.03124 1.03721 1168.95
1228677990 1 860.164 1.01966 1.02405 1074.97
1228764405 0 861.866 1.02183 1.02003 4895.53
1228850820 0 863.417 1.03478 1.02878 5182.68
1228937234 2 864.714 1.0461 1.04237 4329.38
1229023649 0 861.634 1.02993 1.03839 5610.04
1229110064 0 863.138 1.03111 1.02795 5621.15
1229196479 0 864.388 1.02588 1.02942 5543.39
1229282894 0 862.58 1.01583 1.02174 5357.39
1229369309 0 858.644 1.00159 1.00891 5472.69
1229455724 0 859.678 1.01497 1.00636 5248.85
1229542138 0 862.247 1.02342 1.01936 5378.49
1229628553 0 862.341 1.02872 1.02522 5517.56
1229714968 0 859.031 1.01837 1.02545 5560.11
1229801383 0 855.945 1.01174 1.01495 5567.65
1229887798 0 862.866 1.03853 1.02334 5538.7
1229974213 2 862.825 1.03406 1.03818 5246.37
1230060628 0 862.52 1.02295 1.02953 5322.68
1230147043 0 861.425 1.01141 1.01643 5461.3
1230233457 0 863.533 1.02675 1.01792 5435.35
1230319872 0 858.637 1.0184 1.02327 5355.36
1230406287 2 858.012 1.01746 1.01692 4310.58
1230492702 0 862.562 1.02219 1.02099 4313.89
1230579117 0 865.328 1.02496 1.02518 4319.48
1230665532 0 860.854 1.01123 1.01618 4896.45
1230751947 1 862.88 1.02736 1.01825 330.25
1230838361 1 864.512 1.05216 1.0389 1608.63
1230924776 0 864.8 1.03556 1.04669 3606.66
1231011191 0 864.317 1.02443 1.03041 4609.2
1231097606 0 859.801 1.01273 1.01735 5182.71
1231184021 0 859.448 1.01101 1.0117 5012.84
1231270436 0 859.235 1.01995 1.01602 4715.82
1231356851 0 862.759 1.03563 1.02584 5233.61
1231443265 0 864.301 1.03226 1.03502 5257.6
1231529680 0 863.786 1.02533 1.03044 5327.17
1231616095 0 862.303 1.01974 1.02199 5262.48
1231702510 2 862.296 1.03335 1.02357 3837.26
1231788925 0 861.198 1.02387 1.03198 4464.53
1231875340 2 860.175 1.01551 1.01952 4877.47
1231961755 0 861.426 1.01146 1.01248 5147.8
1232048170 0 863.44 1.02743 1.01972 5182.99
1232134584 0 858.09 1.00626 1.01827 5189.82
1232220999 2 861.63 1.03316 1.01498 3078.54
1232307414 2 864.821 1.03064 1.03615 5162.81
1232393829 0 867.207 1.02672 1.02765 5173.74
1232480244 0 864.43 1.01689 1.02279 5169.47
1232566659 0 863.899 1.01792 1.01477 5187.43
1232653074 0 862.857 1.01458 1.01723 5147.32
1232739488 4 860.588 1.01015 1.0131 4916.61
1232825903 0 858.376 1.0092 1.00769 5120.48
1232912318 0 863.977 1.04282 1.02887 5169.45
1232998733 0 863.067 1.02829 1.03762 5176.5
1233085148 0 865.212 1.0254 1.02325 5120.19
1233171563 0 862.822 1.02223 1.02493 5165.01
1233257978 0 860.868 1.00945 1.01662 5156.83
1233344392 4 861.598 1.00956 1.00834 4856.08
1233430807 0 862.96 1.03511 1.02207 5343.91
1233517222 0 858.35 1.023 1.03066 4564.14
1233603637 0 857.226 1.01896 1.01957 5112.49
1233690052 0 861.725 1.02824 1.02316 5259.24
1233776467 0 858.862 1.01578 1.02405 5250.1
1233862882 0 859.667 1.01823 1.01182 5280.09
1233949296 0 862.362 1.03536 1.03101 5252.01
1234035711 0 861.317 1.02786 1.03175 5277.96
1234122126 0 863.031 1.02579 1.02673 5207.03
1234208541 0 859.822 1.01772 1.02282 5330.41
1234294956 3 859.756 1.0093 1.00999 5339.97
1234381371 0 863.907 1.02777 1.01887 5438
1234467786 0 859.536 1.01695 1.02584 5513.21
1234554201 2 860.866 1.01779 1.01507 5115.57
1234640615 1 860.595 1.01733 1.01813 5220.01
1234727030 0 856.089 1.00719 1.01339 5435.03
1234813445 1 860.485 1.02017 1.01033 5291.51
1234899860 2 858.701 1.01273 1.02019 4254.38
1234986275 0 857.633 1.00989 1.00713 5380.66
1235072690 219 858.781 1.01311 1.0131 3951.42
1235159105 3 862.047 1.03514 1.02316 5078.27
1235245519 0 861.905 1.04884 1.04116 5242.98
1235331934 0 863.904 1.03951 1.04672 5268.85
1235418349 0 864.168 1.03189 1.03626 4779.41
1235504764 0 865.013 1.02946 1.02981 5250.8
1235591179 0 862.475 1.01946 1.02584 5298.35
1235677594 0 863.058 1.02263 1.01819 5357.93
1235764009 0 862.874 1.02994 1.02656 5224.53
1235850423 2 858.032 1.02459 1.02691 4982.96
1235936838 0 857.916 1.02062 1.02419 5213.1
1236023253 0 860.305 1.02908 1.02451 5304.3
1236109668 0 861.83 1.03191 1.02981 5373.4
1236196083 0 864.623 1.03687 1.03405 5323.64
1236282498 0 861.992 1.02639 1.0337 5411.26
1236368913 0 861.653 1.02519 1.02424 5490.78
1236455328 0 865.127 1.03696 1.03157 5584.04
1236541742 0 866.83 1.03628 1.03627 5536.41
1236628157 0 866.108 1.03867 1.03792 5514.99
1236714572 0 862.425 1.02965 1.03525 5586.36
1236800987 2 860.444 1.02266 1.02415 5099.55
1236887402 0 861.789 1.02498 1.02469 5564.99
1236973817 0 861.682 1.01971 1.02175 5409.9
1237060232 0 863.996 1.02962 1.02382 5528.57
1237146646 0 864.284 1.04517 1.03952 5557.63
1237233061 0 860.573 1.02648 1.0302 5588.72
1237319476 0 865.89 1.04723 1.04172 5636.52
1237405891 0 863.97 1.03882 1.04385 5670.03
1237492306 2 863.032 1.02142 1.03075 5421.88
1237578721 3 864.103 1.02681 1.0221 3651.97
1237665136 1 859.77 1.02127 1.02421 3528.38
1237751550 0 861.914 1.03616 1.02718 5427.4
1237837965 2 863.361 1.03715 1.03932 5498.28
1237924380 0 863.049 1.03011 1.03306 5532.76
1238010795 0 861.591 1.02841 1.02742 5571.19
1238097210 2 860.27 1.02653 1.02819 5132.93
1238183625 2 860.47 1.02291 1.02622 5541.6
1238270040 0 857.129 1.01535 1.01867 5623.85
1238356455 2 857.582 1.01436 1.01322 5582.97
1238442869 0 861.856 1.04316 1.02843 5604.79
1238529284 4 865.974 1.05986 1.05167 5352.16
1238615699 4 861.493 1.05425 1.05957 5368.65
1238702114 0 858.163 1.03109 1.04177 5447.52
1238788529 0 856.833 1.02659 1.02785 5439.68
1238874944 0 861.237 1.05488 1.03984 5428.06
1238961359 0 860.694 1.0332 1.04518 5488.08
1239047773 0 864.113 1.04122 1.03627 5631.18
1239134188 0 867.749 1.04812 1.04471 5628.82
1239220603 0 866.551 1.04634 1.04863 5621.35
1239307018 0 868.473 1.05126 1.04799 5551.82
1239393433 0 863.756 1.04017 1.04603 5489.78
1239479848 0 861.839 1.03056 1.03512 5523
1239566263 0 861.852 1.03017 1.02921 5537.12
1239652677 0 867.424 1.04673 1.03861 5513.33
1239739092 0 867.651 1.04648 1.04932 5521.91
1239825507 0 863.392 1.03228 1.04045 5502.04
1239911922 0 863.11 1.0243 1.02726 3569.48
1239998337 0 863.078 1.03827 1.02651 0
1240084752 0 866.262 1.05513 1.04948 0
1240171167 0 867.878 1.07027 1.0632 0
1240257581 0 863.879 1.05532 1.06523 0
1240343996 0 863.319 1.04636 1.04922 0
1240430411 0 860.285 1.03096 1.04066 0
1240516826 0 864.577 1.05043 1.03265 0
1240603241 0 864.724 1.06373 1.06219 0
1240689656 0 866.313 1.05553 1.05956 0
1240776071 0 866.236 1.05899 1.05709 0
1240862486 0 864.019 1.04951 1.05499 0
1240948900 0 863.159 1.0516 1.04661 0
1241035315 0 866.228 1.05897 1.05712 0
1241121730 0 865.12 1.05553 1.05879 0
1241208145 0 864.126 1.05288 1.05227 0
1241294560 0 863.073 1.04978 1.05316 0
1241380975 0 858.95 1.04349 1.04722 0
1241467390 0 863.761 1.06959 1.05335 0
1241553804 0 864.819 1.07535 1.07387 0
1241640219 0 862.465 1.06764 1.07264 0
1241726634 0 861.287 1.04992 1.05828 0
1241813049 0 859.558 1.05692 1.0542 0
1241899464 0 856.721 1.04135 1.04983 0
1241985879 0 856.478 1.03009 1.03875 0
1242072294 0 860.093 1.06329 1.03957 0
1242158708 0 859.256 1.06885 1.07014 0
1242245123 0 864.602 1.08549 1.07378 0
1242331538 0 863.798 1.09 1.09031 0
1242417953 0 859.009 1.05392 1.07677 0
1242504368 0 852.905 1.02999 1.03872 0
1242590783 0 861.496 1.07294 1.04628 0
1242677198 0 866.364 1.08393 1.08142 0
1242763613 0 859.62 1.06824 1.0774 0
1242850027 0 857.428 1.04288 1.05872 0
1242936442 0 858.497 1.02544 1.02914 0
1243022857 0 858.682 1.02737 1.02836 0
1243109272 0 862.702 1.04853 1.03684 0
1243195687 0 859.839 1.04087 1.04496 0
1243282102 0 862.515 1.06255 1.04914 0
1243368517 0 865.396 1.08097 1.07558 0
1243454931 0 867.693 1.08244 1.08076 0
1243541346 0 868.509 1.08285 1.08367 0
1243627761 0 865.318 1.07492 1.0783 0
1243714176 0 863.823 1.07008 1.07197 0
1243800591 0 866.19 1.07168 1.07014 0
1243887006 0 868.169 1.08374 1.079 0
1243973421 0 864.926 1.07756 1.08143 0
1244059835 0 860.007 1.06182 1.07085 0
1244146250 0 861.953 1.06427 1.0559 0
1244232665 0 867.251 1.09347 1.08288 0
1244319080 305 865.205 1.08878 1.09084 0
1244405495 698 863.409 1.08368 1.08564 855.521
1244491910 2 866.18 1.08989 1.08653 4617.57
1244578325 0 864.492 1.08513 1.0886 4489.98
1244664739 0 869.497 1.0997 1.08956 4450.68
1244751154 0 868.643 1.10093 1.10266 4687.94
1244837569 2 863.668 1.08795 1.09525 4379.41
1244923984 0 854.844 1.05011 1.07894 4121.61
1245010399 0 858.196 1.05711 1.03715 4263.95
1245096814 2 865.583 1.09208 1.08037 4599.9
1245183229 4 859.018 1.07323 1.08763 4463.5
1245269644 2 857.034 1.03808 1.05037 4403.49
1245356058 4 854.388 1.04231 1.04317 4374
1245442473 0 854.824 1.05678 1.04486 4397.5
1245528888 0 862.609 1.08997 1.07377 4440.02
1245615303 0 861.944 1.09638 1.09549 4190.86
1245701718 0 862.836 1.1099 1.10149 4469.35
1245788133 0 866.734 1.11745 1.11371 4453.51
1245874548 2 864.671 1.10776 1.11413 2760.27
1245960962 0 866.048 1.10348 1.10543 4316.56
1246047377 0 864.091 1.10016 1.10157 4309.72
1246133792 0 856.267 1.08179 1.09358 4295.01
1246220207 6 857.361 1.06844 1.07131 4407.49
1246306622 0 861.723 1.08618 1.07623 4474.83
1246393037 10 857.635 1.08273 1.08906 3990.64
1246479452 4 861.197 1.08257 1.08182 4394.76
1246565866 0 862.815 1.07616 1.07885 4484.61
1246652281 0 858.826 1.06126 1.07122 4211.72
1246738696 0 857.352 1.05842 1.05633 4347.77
1246825111 0 860.437 1.0592 1.05777 4486.09
1246911526 0 859.92 1.06105 1.06091 4543.98
1246997941 0 864.167 1.0948 1.07428 4512.2
1247084356 0 866.663 1.12024 1.11139 4496.01
1247170771 0 859.607 1.07323 1.10086 4469.85
1247257185 0 866.064 1.10108 1.07948 4462.71
1247343600 5 861.706 1.08882 1.09886 4461.86
1247430015 0 857.848 1.07653 1.07914 4532.11
1247516430 3 870.062 1.11402 1.09675 4451.42
1247602845 0 864.84 1.10452 1.11112 4438.27
1247689260 0 864.13 1.09319 1.09756 4396.78
1247775675 0 861.306 1.09081 1.09214 4414.75
1247862089 0 863.932 1.09863 1.09478 4412.12
1247948504 0 865.475 1.09074 1.09767 4336.79
1248034919 0 861.417 1.08013 1.08544 4193.35
1248121334 0 856.433 1.07034 1.07287 4140.79
1248207749 0 853.789 1.07514 1.07077 4227.94
1248294164 0 863.58 1.11665 1.09257 4278.44
1248380579 0 868.27 1.12392 1.12505 4259.22
1248466993 0 863.194 1.10055 1.11699 4208.85
1248553408 0 862.145 1.10153 1.09303 3896.14
1248639823 0 864.233 1.10284 1.10607 3905.38
1248726238 5 863.698 1.09678 1.10039 3712.24
1248812653 4 865.935 1.10287 1.09681 2508.27
1248899068 0 864.456 1.10289 1.10577 4539.58
1248985483 0 862.839 1.09828 1.10037 4577.72
1249071897 0 862.315 1.09065 1.09325 4749.72
1249158312 0 866.385 1.0991 1.09468 4803.08
1249244727 0 861.442 1.08511 1.09391 4816.25
1249331142 0 856.01 1.04375 1.07101 4769.55
1249417557 0 856.946 1.05672 1.03676 4782.65
1249503972 0 863.463 1.09198 1.07657 4825.62
1249590387 0 862.831 1.10557 1.10299 4849.1
1249676802 0 866.482 1.10557 1.10299 4948.63
1249763216 0 868.88 1.10492 1.10831 4869.38
1249849631 0 868.072 1.08637 1.09675 5024.61
1249936046 0 864.043 1.0662 1.07425 5088.75
1250022461 0 858.47 1.04174 1.05949 4966.05
1250108876 0 856.084 1.04935 1.03508 4497.62
1250195291 4 858.511 1.06886 1.06801 3191.14
1250281706 1 848.409 1.04331 1.05064 2440.62
1250368120 0 854.647 1.07505 1.05672 3905.3
1250454535 0 860.97 1.0936 1.08726 4003.59
1250540950 0 860.013 1.08646 1.09286 4132.42
1250627365 0 857.959 1.07926 1.08168 4386.67
1250713780 2 862.11 1.0873 1.08103 4409.24
1250800195 2 863.476 1.08307 1.08784 4710.98
1250886610 0 858.203 1.06631 1.07516 4733.61
1250973024 0 858.412 1.06648 1.06463 4740.97
1251059439 0 860.492 1.06609 1.06725 4800.85
1251145854 482 861.91 1.06787 1.06545 1849.33
1251232269 217 861.467 1.05692 1.06465 3016.91
1251318684 0 862.179 1.04587 1.0497 4843.14
1251405099 0 862.562 1.05463 1.04935 4994.47
1251491514 0 855.759 1.03542 1.04765 4993.97
1251577929 0 854.967 1.03031 1.03215 5123.5
1251664343 0 860.559 1.05995 1.04272 5139.74
1251750758 0 861.047 1.06551 1.06467 4625.82
1251837173 0 862.132 1.07331 1.06986 3886.57
1251923588 3 863.255 1.07649 1.07345 4907.36
1252010003 0 866.183 1.09393 1.08632 5281.96
1252096418 0 860.817 1.06678 1.08572 5247.68
1252182833 4 858.111 1.06343 1.05974 5263.08
1252269247 0 856.062 1.06866 1.06401 5206.24
1252355662 0 861.987 1.0951 1.08106 5155.18
1252442077 0 862.97 1.09933 1.10074 5353.31
1252528492 0 866.793 1.09415 1.0949 5467.52
1252614907 0 871.048 1.09652 1.09528 5576.71
1252701322 2 868.82 1.08424 1.09039 5392.14
1252787737 0 863.389 1.06421 1.07455 5618.58
1252874151 0 858.96 1.05085 1.05897 5624.82
1252960566 0 860.673 1.0508 1.04747 5631.76
1253046981 3 865.257 1.06507 1.05844 5343.29
1253133396 6 868.207 1.07853 1.07357 5407.29
1253219811 0 861.878 1.0622 1.07023 5742.37
1253306226 0 864.638 1.07715 1.06625 5880.73
1253392641 5 863.819 1.07432 1.07911 5773.79
1253479056 0 861.653 1.06029 1.06777 5827.92
1253565470 0 860.069 1.06475 1.06031 5796.08
1253651885 0 867.984 1.0875 1.07629 5835.52
1253738300 0 863.395 1.07387 1.08308 5670.23
1253824715 0 859.563 1.06217 1.06675 5918.07
1253911130 0 857.027 1.05553 1.05821 5915.68
1253997545 0 861.145 1.08935 1.07042 5849.95
1254083960 1 870.526 1.11756 1.10412 1863.32
1254170374 1 871.477 1.11914 1.12057 2716.25
1254256789 4 869.516 1.10235 1.11241 5772.15
1254343204 0 864.399 1.08153 1.09051 5838.63
1254429619 0 862.642 1.06376 1.07184 5835.22
1254516034 0 859.586 1.05093 1.05773 5823.74
1254602449 0 859.475 1.05396 1.05232 5864.68
1254688864 0 855.319 1.04294 1.04805 5843.03
1254775278 0 859.827 1.05132 1.04311 5884.6
1254861693 4 867.367 1.08443 1.0711 5852.45
1254948108 0 866.782 1.07674 1.08226 5954.87
1255034523 0 862.926 1.04981 1.06314 6020.65
1255120938 0 855.608 1.02912 1.04185 6040.85
1255207353 0 854.753 1.04576 1.03411 6042.53
1255293768 0 859.075 1.05769 1.05115 5140.21
1255380182 2 857.848 1.04568 1.05127 2686.16
